,x1,x2,x3,y
468,2.802784402233919,6.657253049666899,6.995282911642383,0
469,1.7452711402290866,-4.778841630232622,7.544071927079159,0
470,2.069012881484193,-6.566888811623235,6.0441028458016675,0
471,1.0228751619779337,11.522455394130912,0.5321546025800504,0
472,0.35669355223148347,0.702806806353395,1.9409724018701588,0
473,2.3661274766190035,0.5669463541801314,5.692596722495081,0
474,1.0610290844893133,-7.989791989873892,7.542044984414387,0
475,4.839680558922075,19.061929676492472,1.782887711305423,1
476,3.8897678665101623,-0.3605666520551267,0.8787460032905425,1
477,3.3049936046006643,-8.357945987955732,0.47361438581611026,0
478,0.9388384353164281,-1.9255160316230326,1.2064197454197063,1
479,4.912900867506868,1.9729094862071772,1.596204982381709,1
480,3.740374832738767,-9.098952184533147,1.2164037183481975,0
481,1.4854499065745834,-8.952187749127482,3.470801132932726,0
482,3.366392065543973,17.340659582434657,1.4515387735469643,1
483,2.672592160005319,9.001279533178717,0.1378682339905427,1
484,4.241993154107836,1.1787279830531388,4.888811846165247,0
485,4.863433305707275,14.768575514924294,1.5537528560975904,0
486,1.9107997066136084,13.996440272191585,1.5418072042585083,1
487,4.785996677080051,-0.7658383777455637,8.175792401772142,0
488,1.2269010552883803,10.719327417731787,9.037348943824746,0
489,3.647858939214891,6.1532423086668695,9.558570003167873,0
490,3.3551197268333866,18.200714582692864,0.06801765238407453,1
491,4.433882991849389,7.899023816455874,6.485461553956489,0
492,3.390068558724387,-16.862543692792578,2.772214235425759,0
493,4.777325782194274,3.5071375290988227,4.993596544896411,1
494,3.59838774086781,-3.9519648025975327,2.728667765349441,1
495,0.6557981657137574,-6.035957534803488,4.714942866103456,0
496,3.731706924494232,-1.130990014836112,1.3466061942088245,1
497,2.6660388501664807,-9.35216685660266,3.6424609686456666,1
498,0.1264933680203112,-8.78088842434185,0.9033023776229339,0
499,4.576502420320553,2.486586174958654,2.5949776369778736,0
500,4.2831038614609005,-25.287594802249156,2.8576415984349,0
501,2.5226431732024617,29.359539711081386,0.8685610126167322,1
502,4.4411964595238125,8.057453373042563,5.167948334062649,1
503,0.20166649411733573,7.572799371680696,3.623736583038334,1
504,4.14067954013296,10.846259213011503,2.959842352395912,0
505,1.45188258786068,3.5286506982559445,2.638123963804988,1
506,4.315587721618528,-6.987103064280117,0.9414618342440536,1
507,3.148138770808843,4.16292660335294,0.4925239078013718,1
508,0.8555521533908217,-8.068725447224821,1.2929323424474508,0
509,2.006348657591477,-14.954879153395115,0.12412012055991997,0
510,3.0064282643972047,5.86098600886913,4.649069261292408,0
511,2.110948790069102,9.994119451069052,0.529523404218287,1
512,4.401435103981836,-3.288195782048665,7.126233167441468,0
513,0.1233709366673369,2.796072432817651,1.4102273188763939,1
514,2.2055550762786975,-11.210058178149284,1.6003613284143055,0
515,2.189310094222133,14.575923076086449,0.3425805894052353,1
516,2.488789976627274,-0.7980444432441915,3.752793979676729,1
517,0.3281945913217815,-0.5092225050327848,2.002807552614353,1
518,4.475212818464561,1.9480117039095894,2.5710425763459765,1
519,3.951325834688779,-2.1539267551827823,0.9263174999599735,1
520,0.8984589407909893,-8.597437240399554,1.615062090927125,0
521,0.9475715841994237,14.251001687088333,7.780863896409999,0
522,1.1039631424593865,-3.6274908975465916,4.721574524167449,0
523,0.34371583059594757,-0.5054720990879504,7.264041876386626,0
524,3.5997514788100435,-2.4058908471184832,0.6285610255558116,0
525,1.871222370447373,11.65352897803154,7.482030727515676,0
526,1.5404226572745738,-7.299433625608305,9.737161697921822,0
527,4.754548980317806,-9.093080050459367,2.346150113706975,0
528,0.9717717584005425,8.944887555397774,0.9839656089705264,1
529,2.193135094088974,6.004277102775017,0.05427984332505597,1
530,3.0936650763736546,7.051097382466452,0.5141812524895595,1
531,4.862181413257859,1.9150130347068441,1.5485715315913162,0
532,1.9065278673173918,-10.970492250820778,0.2811017870419032,0
533,0.36590062264150347,-1.7684348705119826,4.071569878697387,0
534,4.202176301870012,11.78752520550152,4.770505708310616,1
535,2.1591901390338313,13.501482076211747,0.15188424203445494,1
536,4.06526530162394,1.5240607291921144,2.4496036497711726,1
537,1.0364279725601238,13.861575931625426,0.19479693709395118,1
538,2.5457136067514736,2.714750927277607,3.579234374024928,0
539,2.736189663318875,11.785681629645001,0.3554745281416045,1
540,2.1782027184482464,-14.096269142948245,5.332432506715162,0
541,1.933935475090229,16.201705205044384,1.0118643478251175,1
542,4.28610503618211,7.370758785069988,2.7350868641827697,1
543,4.784311574279749,-5.941650534669104,0.7494874474310482,0
544,3.424486801716908,-6.291903385491057,2.6938064191799973,0
545,2.0056307056992133,7.9423034001041986,4.79993999980467,1
546,4.856907456994226,6.727624574963743,0.40462408583762044,0
547,3.548879521864978,9.4675848423994,6.233608718413699,0
548,1.8920727236833534,8.03952134132446,0.4393801285812088,1
549,2.617277924486933,6.106233348116154,3.807065765950168,0
550,4.0180270586627485,-0.10942264315886163,10.9816164861834,0
551,3.791521261513614,9.846860653470188,6.34200383377007,1
552,3.642436733239311,14.714535277305439,0.10148010729780782,1
553,3.416002682204291,-7.803336800527148,3.4528820141351226,1
554,1.2853170290917004,8.929110331434305,0.012349737258083835,1
555,1.753433115158836,16.609136320616777,2.6281317220760445,1
556,4.56789047851447,19.403900943370754,0.8535571796254973,1
557,1.9255581205376238,-9.742300096198449,0.5211171810946684,1
558,1.3986526494630809,-13.7514313150825,0.2523595736103689,0
559,3.7128350714884295,10.721535917194267,2.078683615895942,1
560,3.825575685135521,4.027234454186889,1.2314157701106028,0
561,4.149736915139457,11.68041233223609,3.6764217133427417,0
562,1.261910954295804,-12.901825858161736,0.5769982722865423,0
563,1.7230869612521027,-6.171870295682348,2.619981730909102,1
564,1.4981747963692627,-8.006668478797415,2.739743680998374,0
565,4.298903727082977,10.85744582037037,1.8945413594418028,1
566,3.1586218874042045,6.245444733140347,3.875289389972086,1
567,2.8338614873778702,3.213323619934506,2.6145660225972964,1
568,1.036442616315067,-1.7890070314660242,0.5056589943401226,0
569,0.9974845739781446,4.427356480365806,2.5803643642462357,0
570,3.4678984508330952,-2.498446516015578,0.8618588541135406,1
571,2.409625288334507,8.84736532286723,1.7197358986408844,0
572,0.15653547129817869,15.577504328366894,8.032294190018964,0
573,3.498073073888293,-4.047090072234701,1.2962090749654451,0
574,0.007342279106831162,-8.333534555052939,2.270165491869187,0
575,0.9915035370501551,3.0736262731735255,1.5732162191290104,0
576,3.259082034618523,-16.059141307108103,2.3702257143531984,0
577,4.172703488834993,-4.830693938852165,2.0598361181839895,1
578,0.6572192991721398,2.5552445124707233,0.38073911882024736,0
579,3.5155417472986317,-5.283644340751833,0.2545759093371394,0
580,2.766645398801076,-3.5336701493827576,2.045267423545901,0
581,3.2978186580802866,-1.21383706105757,3.7822195029128305,0
582,2.5000791635428166,26.890569788586802,1.1155772231919903,1
583,0.7234058724190257,3.932999773850243,1.4272166970999476,1
584,4.135714484905832,-5.029698398108154,4.928050323270776,1
585,4.943447264931638,-6.9607745855742,4.744987144998736,0
586,1.816706897545195,6.171443724835753,3.938875684232003,0
587,4.130337192086647,4.460441303919879,4.315814922166536,0
588,2.6443173540434457,-11.32121899522429,2.94866949178133,0
589,0.39866921980671377,9.986055451594513,8.488941411787122,0
590,0.6611670787512042,12.16127775333311,1.0136130338961855,1
591,4.1915366244322545,-7.824226879973223,0.6882516041213459,1
592,4.536967607456156,3.3542993012224303,0.9475865630075659,0
593,3.9424780987418275,5.68977927358919,0.36158219137088493,1
594,1.3217948343006924,5.4778602552789994,13.12301658047483,0
595,2.5956679708756676,6.734011288682468,3.213859160280848,1
596,1.565651056989355,-6.755518858801871,2.765609182771041,0
597,1.899481748621995,4.231651843888697,8.527687245643829,0
598,0.759014403647934,0.2703235731915814,0.42401228514882283,1
599,1.6568432234419923,6.9008077113355215,4.887417456108231,0
600,4.206909368987332,1.1682805408546182,0.4521823624236331,1
601,2.429957305288271,-7.665632294360195,5.16468691241349,0
602,1.2653124100667794,-0.21692294719005822,3.600668156552005,0
603,2.2165949948800145,-3.662705800309876,5.356137230546151,0
604,4.757397359945902,3.821375447043167,0.6280375997992131,1
605,2.0936300573635025,4.12500738804612,8.795185314561333,0
606,3.4697161621119004,-1.8176158298287985,2.346178045912662,0
607,3.299192195775582,-6.8247526378161485,1.903706720819888,0
608,2.9984042511132625,-8.289733522378455,0.6398600583835516,0
609,2.4663389054744176,-7.136941015175772,0.843406490554376,1
610,0.8556624637560467,-5.756942422461934,4.29709947678827,0
611,2.2251696589055263,-2.335132050609505,1.8236385263263495,0
612,0.024684219501634463,4.4489347624188404,0.7832557170155994,0
613,2.281205305952727,-1.071760854400345,0.35309925563528005,0
614,1.4814081542858015,-1.6353549348724314,5.963455560015188,0
615,1.7115485367694716,7.8952487861477305,1.4399625100628795,0
616,3.0054832266115676,-3.574030581325564,2.701218083931062,1
617,1.685834903982697,12.326144393323553,1.3575334537845474,1
618,0.42757945266142683,5.51447380335367,2.2926306336942357,0
619,4.172718951966145,7.289948952439303,0.8746523394324208,1
620,1.0144578398449156,-13.478575744614727,1.195727202913686,0
621,0.965941295972455,10.677782535880025,3.2938934097789767,1
622,3.441246969718908,2.9001053040037212,0.1304989687416784,1
623,4.934548706770313,-1.3156065456501995,2.836031461193072,1
624,2.3008391308896665,15.710437322966476,1.1953098872437484,1
625,0.36113558030223925,-12.962226924318717,2.0185636465224372,0
626,3.819486667161483,8.862900140367653,8.199850445842685,0
627,1.7047278048937164,-2.0730082339854503,2.953548529521298,0
628,1.2991136691143856,15.39488080184067,3.5974328468170778,1
629,0.34087826050125947,-1.581542424690448,2.235688793811676,0
630,0.5395502842153371,34.06326674270278,4.5689465754458265,1
631,1.3572548508769327,12.676220361505065,0.05742477629165266,1
632,0.8693755554492488,-4.970202833488962,0.7772081556005872,1
633,3.72038246309982,22.420292523122235,0.14972996205941547,1
634,0.5847401830262683,0.45691703881012113,0.5754057133876859,1
635,0.6279689331461286,14.407733164983565,3.5023879268322857,1
636,4.078762209047447,8.10788210779277,3.0820362751276167,1
637,3.133498864970976,-5.705148700920532,3.786054906442153,0
638,1.1951385452908136,2.286170999372835,1.32861035816393,0
639,0.874928776715469,5.1351619209746495,0.22228636166572882,0
640,0.8869982257857573,-19.93350048141309,1.9613671466173854,0
641,1.1258444456459165,1.3589460242288145,5.892709385873913,0
642,3.5077909377189975,7.432767529775929,7.00110372201462,0
643,1.2401230413158286,10.526050513440815,1.3002555403181577,1
644,3.323283979763843,16.733130387626886,7.7656466729079625,0
645,1.7719885873036612,1.965378113595004,1.0577072767202873,0
646,3.2227927638020986,0.5281302804667325,0.5679033118107456,0
647,3.0982526068515033,-4.353132259402797,0.21255379833776306,1
648,2.9314796764922684,4.499369481430025,3.043047231390178,1
649,1.0871198914253282,8.489091041239215,9.759610345414723,0
650,0.280836296522331,-9.853124393826684,1.7188753596666015,0
651,2.0904535380180675,2.233689809712225,0.43668276842649245,1
652,1.721299241405514,0.6562828035263639,3.3068470416727775,0
653,0.1844057167148916,-0.6250065792243618,7.079482562519429,0
654,2.746236992432265,12.20385001796363,3.4644343294634514,1
655,4.381630358145282,3.7561174325439453,1.8170459110926966,0
656,3.5567466816116604,-2.248537883322066,1.695867166809046,1
657,2.552079885459235,8.789199669209507,1.7821606927427938,1
658,4.576400331525164,6.124779637038421,5.256410194138899,0
659,3.21211365872193,-1.7144983446978639,1.3694061983743304,1
660,1.6432615216900726,7.638347809757739,0.5733392694632121,1
661,2.6239069983173846,8.019411179743658,3.2193378913498742,0
662,1.9086211953527026,1.2097755351875876,7.00502405891623,0
663,1.2380447579046716,-3.1254592045460345,1.588714473683245,1
664,3.7301764793086774,13.27987585388034,0.08291193215307144,1
665,3.8822849525643433,11.477651807748106,0.3800200338324763,1
666,2.530097163850873,-6.381929837717154,0.15512570094176542,0
667,2.850321051435749,1.4488523989793158,2.931926114784218,0
668,2.555052537662086,-5.140477899382681,0.3794691347056516,1
669,2.0609291163650494,8.466618210320132,2.0052162380962324,1
670,0.4218948750618473,12.644612833408065,4.621232980264979,1
671,4.728075660800315,7.314992207110993,3.415000332773387,1
672,2.49394492179413,6.77678006421401,3.097982785361588,0
673,2.096940454691509,9.427404705778192,1.4826475817382119,1
674,3.4760920599432925,-21.304272691205668,0.12862815894835683,0
675,1.1392934526652105,19.466489064297747,4.721453011460776,0
676,0.5359643649618417,19.56733589959502,2.4175854276809803,1
677,4.138792268462012,5.79429162189024,0.6741278288522046,1
678,2.8866254249900187,-0.7131834194329096,1.6330338698160332,0
679,3.59707696278377,6.53586480527662,0.0021025948294935005,1
680,2.1786012210804944,3.422369992513805,2.0121254749978137,0
681,1.0497713143867926,-13.266881058560397,0.3788337084329596,0
682,0.7227808619181864,-1.455972813454574,0.8267358110157328,0
683,4.980619267817822,11.107771319963236,0.15538800676772552,1
684,2.36311359949363,21.529827174962797,2.3072883249453335,1
685,3.2171993957906393,-0.4454591218958872,0.09461049123206763,1
686,4.086886136496083,7.839728911457266,4.919891498014045,0
687,2.472472000229521,-13.83582958570408,0.05299681488498541,0
688,0.6275398811244159,14.251582629125185,5.93558821627841,1
689,4.808186910238936,4.569572894599485,1.93938588734432,1
690,1.2315367335803584,6.755274994992583,0.606838907525506,1
691,0.2551307875433573,7.473307325516638,1.4059590265203874,0
692,2.0076398194003646,-6.719889851860227,4.294544564295727,0
693,2.0354104974102682,-14.807067793053967,2.637543496453168,0
694,2.595871809259183,12.331844009808425,2.170152743920432,0
695,2.1913443330639777,-12.829752258633658,1.5779030145743977,0
696,0.926481672437528,9.7822746629362,14.000314353212314,0
697,2.937842750433592,0.48417661484806196,5.883859884219803,0
698,1.1185867084991319,-28.88693471932121,10.16940694867701,0
699,3.64881946317823,13.598697340200982,0.3040343399481249,1
700,2.1254956813911337,4.839168051236205,2.22294713392544,0
701,2.6152625967781713,-2.4326743162496154,2.033425332493735,0
702,2.0881694251061282,3.972029667289798,1.7379900174508445,1
703,3.136265469393363,-0.19486112218673224,2.5111384180278593,0
704,1.1501695549463657,9.828383438622364,0.7369827018398898,1
705,2.679201034225075,23.374600544458914,13.14236615935149,0
706,0.11188006254034544,13.421477865389924,2.1629456384252914,1
707,0.2813727258070575,1.8809775694535324,0.5684048307766453,1
708,4.483880479851298,1.6784524854333187,1.9287455928698547,1
709,4.405055296759994,13.434060982087422,0.06961053460821201,1
710,0.8126951840321328,2.751599999079275,3.8096242700245897,1
711,1.0050323024619334,-9.346102794531632,4.853856459993714,0
712,4.514243343688451,5.155362246625477,0.17119389714086716,1
713,1.4607850216543383,9.28894383725546,1.1273104509133742,1
714,2.3443008872189193,20.580174282626647,5.618942289129613,1
715,1.4910233844387926,6.844029654055516,1.7928054237370918,1
716,3.7955676466328816,5.147985125635253,0.5534751460398029,1
717,3.4613084402998484,8.01468469679957,6.289628185528735,0
718,4.469638055201861,7.299263706504994,1.7732984645187917,1
719,2.2462974560002213,4.991424277573405,1.3752116247711332,1
720,0.21461025122812505,-9.812223765471257,2.96583004531091,0
721,0.8531267179457513,13.759158903433612,2.1396566368919867,1
722,0.9352611495060553,17.598455457579526,0.36969203786545074,1
723,2.449332447293213,26.077790143979332,8.09515885319205,1
724,4.6519795764636624,7.217991153514769,2.6189133644873883,1
725,1.285583986331934,-0.4958620399742224,0.27475901539940645,1
726,1.1534072054351518,-1.2108488173105232,0.6904814337772549,0
727,3.204004715008286,9.217752205825825,1.310171635308798,1
728,3.6994639875176603,11.91602746291096,3.8036004558763654,0
729,0.9813403400615589,-23.601520956390758,0.2785209866950422,0
730,2.7016513075106023,16.92972362414188,0.5780137126329509,1
731,3.946446791962776,-4.248808366540887,4.1172933178816535,1
732,1.2408692056665798,14.917325129171974,1.300265036457544,1
733,3.988679426341568,3.705202966908854,7.357494556928398,0
734,2.8038724318838453,-10.817665664121662,7.234481145030135,0
735,2.064733332093265,3.0034280657644477,2.3070288304952897,1
736,0.6889732504943669,9.375342520897783,2.371071746539609,0
737,3.4751547570028856,11.676208363526898,6.451852767382359,1
738,1.028489483777792,-1.1924234946396712,2.7914264393578256,0
739,0.415471473269885,-8.915736677847693,6.410811558433547,0
740,3.1069877324298414,16.843839717356452,0.5928227018653188,1
741,0.9282847828282098,23.28846500916652,3.231193985051727,1
742,4.645457230132374,20.042488841050456,0.23442905501521666,1
743,0.8502262938196242,10.062105262069359,7.696111196807498,0
744,4.461172278828078,21.472671789753562,5.20161052373196,0
745,1.2855604493369848,-3.5674727510475552,6.433261284001288,0
746,2.6690387979973904,1.3312827843875996,1.0578676964860776,1
747,3.1841461802452002,-7.901373448717157,1.3399644596385099,0
748,2.0732236739477217,12.490001652097972,0.5394121608099437,0
749,4.147234889529784,-2.7118773699468246,3.675794257678931,0
750,0.8941900644369716,-2.1330003622531333,1.405414107736655,0
751,3.9778636719917526,-0.9817572143810027,7.72603131360561,0
752,4.296694215928806,-15.364172104785474,1.8569788768512665,0
753,0.24643335670699484,2.7294616144617994,1.0756555887360055,1
754,4.813314535466031,-1.7318206218268761,0.33969849051809986,1
755,4.87700598823807,-18.89285771233172,0.4694085809349148,0
756,0.16307762313877983,7.278748527327732,0.4514357191125733,1
757,0.3785774594092839,-24.08487799738554,0.4708156019590146,0
758,4.016868780560582,10.827058666137114,0.8691285250209151,1
759,4.098929878584747,-6.253385627532587,0.3775741227975221,0
760,2.428722515780329,-6.548454149420714,1.6517931847818796,0
761,3.100626404596554,-9.991338771100782,0.974603364756113,1
762,4.685595793290498,5.001701472653384,7.462335171002586,0
763,0.9988005975749492,8.89929102512984,0.6788903653255078,1
764,1.927050558545621,-5.3640515477111705,6.945848940679943,0
765,3.730423199909805,5.076401292047012,1.8647710610555204,0
766,0.3218019229620006,8.169857366414877,2.0901541725579103,1
767,4.657895691426075,8.101230331793497,6.431042675540606,1
768,4.0674206642423085,-0.5726954913639073,1.6199813714504114,1
769,1.5140833049334157,15.458477749993328,0.2772186439367048,1
770,2.992088216539776,3.9005248940427095,1.2676885141222995,1
771,0.3815099901576108,7.856728410571442,4.495109917404687,0
772,0.3261873642353891,-1.0073826805660215,9.379585883424419,0
773,2.757396204442143,5.339253482538614,0.4723483220018294,1
774,4.721105237231628,-7.064219048912246,2.562740036340177,1
775,4.610180746766232,7.200189959811155,2.010730209425709,1
776,0.3029219360737928,-2.289825763664253,1.017143485098283,0
777,1.9276048266398893,25.45945740772676,5.137751921842854,1
778,4.85790869873082,7.121511783926596,4.901829189797493,1
779,1.064242813544063,-13.188941224723267,14.454672862226019,0
780,0.3375560939709721,-0.953532847329317,0.679520964921573,0
781,2.208585686690126,15.898357327588169,6.005483844071245,1
782,4.096061957978147,-4.323371905455893,0.5440042536666441,1
783,4.813275409248111,2.0745102350588756,6.716719727471885,0
784,1.0734125279638667,-3.9285456091835247,0.8943642791552677,0
785,3.04004307301537,7.461147885593958,5.959101055132807,0
786,0.6065832208204541,6.147111442341212,2.524631388774072,1
787,2.6594236626567995,-3.2995189632600557,3.648206686334721,0
788,1.895728039903391,5.043667458519943,3.7132919838945253,0
789,0.9323057117718764,-12.36267817834105,2.700892029712032,0
790,3.902558576075817,2.4177997677611476,0.33630389364016455,0
791,0.3246296479507793,11.306792958447776,2.3936151071688117,1
792,2.5133898069616794,-8.9792382172737,0.43997666602865204,1
793,1.9421137791916543,2.9740081012523794,2.1007048703987095,1
794,1.0638750355144326,4.009662411197679,4.883925845009818,0
795,4.050765974057942,2.4584247918761286,2.599171661684122,1
796,2.8655194820339296,-4.259134063292385,1.4439401998269865,0
797,3.1214559863848397,4.666224064282983,4.109859816285983,1
798,0.3971368732393721,-11.649759583022728,0.4064941406774465,0
799,4.106102845697867,10.154926365469473,2.1901933159718983,1
